CID005281806	10.327679634094238 0.0 17.425434112548828 7.510082244873047 13.97160530090332 4.119640350341797 2.6875884532928467 14.258986473083496 16.60455894470215 9.986703872680664 4.625385284423828 5.803892135620117 0.0 3.093043327331543 16.978805541992188 2.430509090423584
CID116129621	11.811409950256348 0.0 12.931516647338867 9.420613288879395 5.557936191558838 6.816045761108398 5.030486106872559 10.656403541564941 7.525162220001221 14.022085189819336 18.256872177124023 4.353242874145508 0.0 3.92802095413208 13.705682754516602 2.566702127456665
CID016129621	12.907557487487793 0.0 8.36772632598877 8.76524543762207 23.606618881225586 4.10817289352417 3.4177818298339844 3.983609437942505 3.82971453666687 14.381702423095703 2.7852392196655273 6.330698013305664 0.0 2.5091350078582764 11.74801254272461 0.9610868692398071
CID005318998	12.629714012145996 0.0 14.632030487060547 5.963762283325195 12.802753448486328 6.540332794189453 2.7248895168304443 11.756143569946289 7.9278035163879395 12.36465072631836 3.817131519317627 5.762649059295654 0.0 6.182164669036865 5.699572563171387 3.3695242404937744
CID000158883	11.814602851867676 0.0 9.288846015930176 3.7520668506622314 12.968514442443848 7.448877334594727 4.155219078063965 6.471574783325195 12.257500648498535 9.36652946472168 1.5503175258636475 6.654975891113281 0.0 2.120699882507324 15.641016960144043 2.1100430488586426
CID000072378	12.829212188720703 0.0 9.512317657470703 10.70005989074707 11.69018840789795 7.2791595458984375 6.006736755371094 1.4530353546142578 8.12966251373291 4.30706787109375 3.1815285682678223 4.7307658195495605 0.0 5.400935173034668 10.060070037841797 1.3173236846923828
CID125200342	14.137895584106445 0.0 4.733960151672363 9.668869018554688 8.589530944824219 9.008304595947266 3.5119385719299316 3.6237761974334717 10.322563171386719 7.45333194732666 10.355195045471191 5.399998664855957 0.0 5.2744340896606445 11.750511169433594 2.3969221115112305
CID103081376	14.695572853088379 0.0 10.5311279296875 9.839373588562012 3.680957317352295 8.544559478759766 5.339079856872559 9.602970123291016 1.967629313468933 2.277507781982422 7.024833679199219 5.658863067626953 0.0 8.470083236694336 6.2462921142578125 0.852150559425354
CID025200342	7.830446243286133 0.0 12.81318473815918 4.72561502456665 10.378982543945312 8.359143257141113 4.3558573722839355 2.949847459793091 9.982487678527832 7.271188259124756 10.291704177856445 3.7753448486328125 0.0 6.122535705566406 11.183603286743164 1.67019522190094
CID003081376	5.158432960510254 0.0 9.326434135437012 2.2127845287323 8.203315734863281 7.441843509674072 6.595892906188965 2.9873130321502686 13.663758277893066 6.932409286499023 13.408082962036133 3.8480427265167236 0.0 1.565592885017395 12.652467727661133 1.7506850957870483
CID024839934	29.597944259643555 0.0 16.32591438293457 20.457191467285156 10.342021942138672 19.90955924987793 7.060140609741211 11.950246810913086 17.030935287475586 17.476449966430664 13.54682445526123 10.919178009033203 0.0 0.4528200626373291 28.696727752685547 5.152369976043701
CID000069601	8.216245651245117 0.0 4.199650764465332 1.6053518056869507 4.979984760284424 4.090002536773682 3.802835702896118 7.255156517028809 1.9644919633865356 4.726522922515869 5.817447185516357 3.094245433807373 0.0 4.485483169555664 12.862720489501953 1.68898606300354
CID100025735	24.068021774291992 0.0 14.025178909301758 6.506875514984131 11.20483112335205 14.896665573120117 8.726949691772461 12.718247413635254 5.660793781280518 16.520524978637695 11.896486282348633 5.211709976196289 0.0 4.468778133392334 19.57406234741211 1.538724660873413
CID000025735	7.261416435241699 0.0 15.1917724609375 16.145071029663086 18.470108032226562 13.538087844848633 7.582296848297119 5.499663829803467 13.617378234863281 18.816226959228516 14.418414115905762 6.569896697998047 0.0 6.019291877746582 21.389606475830078 2.5885117053985596
CID100068972	17.686952590942383 0.0 8.192011833190918 17.18073844909668 14.55216121673584 14.543478012084961 8.106562614440918 9.282862663269043 7.874215126037598 11.524383544921875 13.726337432861328 5.163248062133789 0.0 6.746686935424805 16.029537200927734 3.4126808643341064
CID000068972	13.527874946594238 0.0 11.416619300842285 3.9377851486206055 0.8489700555801392 2.7143852710723877 3.793154716491699 0.2630189061164856 3.666351556777954 8.777973175048828 9.326823234558105 0.894793689250946 0.0 4.546132564544678 12.084484100341797 2.0822439193725586
CID100079035	11.148690223693848 0.0 10.134759902954102 11.053407669067383 10.817890167236328 12.927249908447266 6.653237819671631 9.27181339263916 10.066798210144043 13.714651107788086 14.026653289794922 8.188590049743652 0.0 4.2309722900390625 18.977325439453125 3.5152766704559326
CID000079035	4.630888938903809 0.0 7.556476593017578 3.4479358196258545 5.094199180603027 6.168133735656738 4.478340148925781 0.0 6.910097599029541 5.841536521911621 9.498906135559082 3.0147414207458496 0.0 4.292203426361084 6.721093654632568 0.7273980379104614
CID009846221	5.449947357177734 0.0 10.980299949645996 9.881628036499023 12.439518928527832 12.719406127929688 1.6285134553909302 2.5653538703918457 9.251335144042969 5.646651744842529 17.021699905395508 6.417523384094238 0.0 8.49793815612793 17.582942962646484 0.5237632989883423
CID105376325	11.54926586151123 0.0 16.079099655151367 7.299931526184082 9.965555191040039 13.059375762939453 7.271852016448975 6.973687648773193 8.27529239654541 7.4337663650512695 11.9063720703125 1.6334620714187622 0.0 5.933929443359375 15.607393264770508 0.6331851482391357
CID009548711	6.332340717315674 0.0 11.581759452819824 7.236807823181152 3.913651943206787 11.449478149414062 7.953732490539551 1.3457021713256836 9.90377426147461 9.658610343933105 17.041589736938477 5.126989364624023 0.0 3.348680257797241 15.813359260559082 2.1433098316192627
CID000010609	17.81424331665039 0.0 8.09172534942627 10.263603210449219 8.130534172058105 6.623674392700195 6.397871017456055 11.736180305480957 5.659346103668213 12.600751876831055 8.548068046569824 3.8616459369659424 0.0 5.704028129577637 15.824789047241211 3.1593239307403564
CID000021474	14.874835968017578 0.0 6.063401699066162 11.949029922485352 7.522434711456299 12.963282585144043 5.651305198669434 15.63166332244873 9.405027389526367 13.22511100769043 14.332059860229492 7.6423845291137695 0.0 5.918885231018066 15.962648391723633 3.892665147781372
CID000197482	12.066258430480957 0.0 6.186624526977539 5.498368263244629 5.7288126945495605 1.5674251317977905 2.2199745178222656 6.6619462966918945 6.016628742218018 7.029234409332275 12.838472366333008 1.3643234968185425 0.0 2.586169719696045 7.35785436630249 0.18779021501541138
CID005280389	9.346407890319824 0.0 15.411556243896484 7.934937000274658 17.03370475769043 9.212790489196777 8.083568572998047 14.838841438293457 9.637194633483887 14.95505142211914 5.401378631591797 3.6482129096984863 0.0 5.1235527992248535 16.17896270751953 2.795889139175415
CID005281915	5.713504314422607 0.0 12.014097213745117 6.475034713745117 3.209714412689209 4.114022254943848 5.406441688537598 9.54516887664795 13.324187278747559 14.076850891113281 7.748252868652344 1.9280441999435425 0.0 3.1936872005462646 7.039240837097168 2.2948038578033447
CID011968735	0.9313724040985107 0.0 13.051006317138672 19.322696685791016 19.188724517822266 14.33963680267334 2.9109115600585938 4.66575288772583 10.042577743530273 14.317901611328125 19.997407913208008 7.618703842163086 0.0 8.59036922454834 22.456247329711914 0.16950944066047668
CID024893178	10.323638916015625 0.0 10.886625289916992 15.291065216064453 11.665656089782715 13.298955917358398 7.33642578125 0.0 6.502162456512451 15.653409957885742 16.064836502075195 3.4063668251037598 0.0 8.669000625610352 11.856154441833496 0.42047038674354553
CID100188310	20.146766662597656 0.0 18.34882354736328 9.689176559448242 10.00426197052002 18.340198516845703 8.183908462524414 14.36202335357666 12.11963939666748 16.020456314086914 16.943204879760742 3.0970335006713867 0.0 8.95864200592041 14.768758773803711 2.750584840774536
CID000188310	9.169588088989258 0.0 13.889686584472656 10.374664306640625 15.896769523620605 11.812993049621582 5.5063557624816895 1.7451320886611938 15.655356407165527 12.465677261352539 17.05150032043457 5.919097900390625 0.0 5.539268493652344 17.79045867919922 2.321946859359741
CID000008956	12.732295036315918 0.0 18.47798728942871 8.410978317260742 13.063654899597168 16.801389694213867 7.295219421386719 7.311487674713135 15.651670455932617 12.008062362670898 17.841829299926758 8.85247802734375 0.0 4.128161907196045 19.875492095947266 3.134289503097534
CID000097623	12.498690605163574 0.0 3.074648857116699 3.7223079204559326 11.997376441955566 5.247042179107666 2.6248855590820312 9.286823272705078 7.421412944793701 8.3876953125 9.018033027648926 3.1045703887939453 0.0 3.484454393386841 13.835342407226562 2.122671604156494
CID000010760	11.767285346984863 0.0 11.784531593322754 6.007008075714111 8.596144676208496 8.848489761352539 7.123834609985352 4.967463970184326 9.352707862854004 15.810834884643555 11.913249015808105 1.6855226755142212 0.0 2.019263744354248 13.713360786437988 1.611543893814087
CID000031286	11.051984786987305 0.0 11.583954811096191 2.82413649559021 0.0 4.364216327667236 6.259770393371582 1.2624781131744385 2.353956460952759 8.122846603393555 9.031064987182617 0.8161566257476807 0.0 3.4882760047912598 11.480478286743164 2.0654380321502686
CID000006681	11.792611122131348 0.0 7.399346351623535 4.256389617919922 5.102175235748291 5.279590606689453 6.205810546875 10.070365905761719 4.732144832611084 3.027040481567383 5.421051025390625 5.574593544006348 0.0 0.1086803525686264 11.617090225219727 2.593672752380371
CID000006743	13.142862319946289 0.0 17.66890525817871 14.532011985778809 9.031001091003418 15.386362075805664 5.638113021850586 2.5814414024353027 16.210729598999023 11.850724220275879 19.79229736328125 6.147221565246582 0.0 7.860698223114014 20.90762710571289 3.9010958671569824
CID000010595	15.96317195892334 0.0 16.25804901123047 16.165687561035156 12.03620433807373 14.777494430541992 5.513576030731201 5.482626438140869 13.182662963867188 15.269207000732422 24.700044631958008 8.122966766357422 0.0 4.062741756439209 17.82015037536621 1.8755395412445068
CID000031402	11.331403732299805 0.0 12.677448272705078 10.076083183288574 15.246390342712402 12.12630844116211 3.8420629501342773 1.6451570987701416 12.757074356079102 12.690814018249512 18.759965896606445 5.7915239334106445 0.0 7.306825160980225 12.632031440734863 1.2462660074234009
CID000387397	13.288153648376465 0.0 15.49270248413086 9.188755989074707 12.726318359375 14.640771865844727 4.215548515319824 5.216856479644775 18.79418182373047 14.328055381774902 20.750978469848633 8.867286682128906 0.0 1.8125191926956177 21.30478286743164 2.474637031555176
CID009848832	6.1615190505981445 0.0 12.666118621826172 5.686710834503174 5.494486331939697 4.487699508666992 5.570016384124756 5.768695831298828 8.523503303527832 8.648959159851074 10.306209564208984 4.712071418762207 0.0 1.5507179498672485 14.01839542388916 3.340677261352539
CID000007145	10.397564888000488 0.0 5.873997688293457 5.996250629425049 4.334770202636719 4.165815353393555 4.700272083282471 9.195767402648926 2.5341603755950928 5.089092254638672 7.314377784729004 4.004847526550293 0.0 4.059693813323975 16.36321258544922 2.8830997943878174
CID000009009	6.235030174255371 0.0 6.111609935760498 3.7795016765594482 0.717526376247406 2.4858052730560303 5.186009407043457 3.545027494430542 2.7258200645446777 7.951695919036865 6.100825309753418 0.9563302993774414 0.0 4.999533653259277 6.145744323730469 0.9559547901153564
CID000017203	8.24406623840332 0.0 18.013883590698242 6.904516220092773 7.4159417152404785 7.139147758483887 6.388258934020996 11.861977577209473 3.4150230884552 9.805851936340332 5.18311882019043 7.2838850021362305 0.0 4.2850799560546875 9.079188346862793 3.122785806655884
CID000069715	15.038723945617676 0.0 7.983753681182861 9.407114028930664 8.360594749450684 6.513879299163818 6.75123405456543 10.423404693603516 9.435297966003418 3.2704193592071533 10.866703987121582 0.0 0.0 7.305218696594238 10.23924446105957 0.735127329826355
CID000007764	11.373190879821777 0.0 8.560920715332031 5.236213207244873 3.799870491027832 4.012386798858643 5.610196113586426 6.7816290855407715 5.511937618255615 10.590205192565918 11.204803466796875 0.0 0.0 4.390267848968506 6.6860737800598145 0.9600793123245239
CID005320767	8.163413047790527 0.0 9.771718978881836 4.866549968719482 13.59861946105957 10.733444213867188 6.28180456161499 0.7927950620651245 15.069195747375488 8.938004493713379 10.784191131591797 5.536080360412598 0.0 3.7194454669952393 15.86545467376709 1.8180913925170898
CID000441686	6.138490676879883 0.0 11.505925178527832 7.45738410949707 10.66190242767334 14.254559516906738 0.8688383102416992 0.0 14.162166595458984 6.054940223693848 16.46515464782715 7.305168151855469 0.0 7.847503185272217 17.054624557495117 1.2139755487442017
CID105320693	16.039342880249023 0.0 9.058963775634766 10.184141159057617 5.100796699523926 7.830291748046875 6.13098669052124 15.365172386169434 4.92889928817749 3.3745760917663574 7.233426094055176 5.4073567390441895 0.0 6.852911949157715 15.43602180480957 2.6691579818725586
CID005320693	9.404414176940918 0.0 13.326190948486328 7.654592037200928 11.909714698791504 10.177011489868164 6.404491424560547 17.576528549194336 14.73137378692627 10.280447006225586 3.342097759246826 6.442214012145996 0.0 8.1587553024292 11.933424949645996 1.8468000888824463
CID000094392	9.221773147583008 0.0 6.382741928100586 1.8882616758346558 7.932916164398193 3.279787302017212 0.858178436756134 4.01008415222168 2.3095481395721436 3.469550132751465 3.5077381134033203 3.65516996383667 0.0 5.874342918395996 9.306092262268066 1.6300451755523682
CID000073440	12.230071067810059 0.0 10.990999221801758 4.707337856292725 12.504437446594238 9.532734870910645 7.400448322296143 4.466467380523682 13.5935640335083 5.608662128448486 7.125515460968018 2.740229606628418 0.0 3.2056832313537598 15.484345436096191 3.1672565937042236
CID000099543	8.104314804077148 0.0 7.312719345092773 14.638381004333496 9.954010009765625 1.5924761295318604 6.795565128326416 7.113999843597412 13.227377891540527 4.1969804763793945 6.139132499694824 0.47994643449783325 0.0 2.240678548812866 16.242000579833984 3.3168692588806152
CID000122787	13.747933387756348 0.0 15.00815200805664 15.62279987335205 8.2589693069458 15.399555206298828 7.66724967956543 3.812481164932251 14.823307037353516 17.97172737121582 19.91295051574707 5.393430709838867 0.0 6.770914077758789 21.933021545410156 3.3340070247650146
CID005315559	10.343420028686523 0.0 15.24229621887207 7.871764183044434 11.061192512512207 6.612573146820068 5.970717430114746 14.316638946533203 9.7571382522583 7.820863723754883 1.4627089500427246 4.994071006774902 0.0 7.1482391357421875 6.99178409576416 2.43705153465271
