HBIN042305	3.8285675048828125 0.0 3.7771425247192383 8.499380111694336 0.0 3.0004870891571045 3.9513142108917236 0.0 9.623428344726562 7.122552871704102 1.7917866706848145 6.496701240539551 10.885571479797363 4.721604347229004 9.5462646484375 1.8037877082824707
HBIN042306	6.20570182800293 6.138121604919434 6.241344451904297 19.772212982177734 0.0 12.745806694030762 5.396751403808594 0.0 17.53704071044922 8.426154136657715 6.925726413726807 12.214774131774902 19.436691284179688 5.856571197509766 20.916208267211914 9.71471118927002
HBIN046910	8.199624061584473 7.916508197784424 2.4078762531280518 12.949767112731934 0.0 7.356268882751465 8.72340202331543 0.0 9.414149284362793 5.9565629959106445 0.0 1.8624929189682007 9.475767135620117 9.080483436584473 0.7236208319664001 3.691603422164917
HBIN001080	19.10491180419922 10.980260848999023 3.8367345333099365 14.138458251953125 0.0 19.785076141357422 12.047350883483887 0.0 8.585663795471191 6.675465106964111 14.534255027770996 15.093417167663574 7.1993489265441895 0.0 19.540353775024414 13.787890434265137
HBIN011903	15.240776062011719 13.113006591796875 7.689594745635986 2.5418426990509033 0.0 21.77861976623535 11.302624702453613 0.0 16.36579704284668 12.083444595336914 19.21364974975586 12.050662994384766 9.246414184570312 11.608160018920898 11.540440559387207 13.658186912536621
HBIN018850	14.882237434387207 10.084617614746094 11.759406089782715 7.621861934661865 0.0 10.342941284179688 13.000663757324219 0.0 6.911222457885742 8.535806655883789 14.642047882080078 8.958937644958496 4.864229202270508 8.3019380569458 13.17607593536377 15.645652770996094
HBIN023228	2.9206018447875977 23.7064266204834 13.881972312927246 23.96906280517578 0.0 21.780956268310547 13.26065731048584 0.0 8.21526050567627 14.975448608398438 6.263026714324951 6.394667625427246 7.283337116241455 11.412942886352539 14.02686882019043 13.694098472595215
HBIN028562	16.841772079467773 13.079462051391602 8.335062026977539 8.185019493103027 0.0 11.243032455444336 11.689584732055664 0.0 4.101778030395508 0.0 10.664570808410645 10.544489860534668 7.5895562171936035 7.655363082885742 15.89133071899414 17.056184768676758
HBIN046500	2.4310004711151123 20.77729606628418 11.29405689239502 24.442354202270508 0.0 21.067293167114258 12.950271606445312 0.0 7.110975742340088 12.824493408203125 6.4009528160095215 7.272919178009033 7.566223621368408 11.834432601928711 10.545854568481445 16.048734664916992
HBIN048228	14.031517028808594 8.374188423156738 16.407203674316406 9.427129745483398 0.0 8.420578002929688 7.308292865753174 0.0 10.537272453308105 10.934131622314453 11.766783714294434 10.684876441955566 6.0401997566223145 10.276996612548828 9.736186981201172 9.812341690063477
HBIN048993	11.976568222045898 3.883788585662842 16.811582565307617 16.789377212524414 0.0 21.023540496826172 8.224884986877441 0.0 18.024253845214844 16.071693420410156 13.900755882263184 20.350313186645508 4.816126346588135 14.37624740600586 12.815837860107422 12.011128425598145
HBIN033911	9.478301048278809 4.383049964904785 5.669124603271484 11.651604652404785 0.0 14.902837753295898 9.039535522460938 0.0 9.640612602233887 8.021876335144043 4.085832118988037 6.1587982177734375 12.050043106079102 7.342350482940674 5.439155578613281 5.989471912384033
HBIN025600	10.771892547607422 14.441347122192383 13.252432823181152 18.939443588256836 0.0 20.64718246459961 4.371105670928955 0.0 9.681696891784668 11.1719331741333 14.015213012695312 9.939908981323242 12.354567527770996 9.84351921081543 32.46504211425781 13.441779136657715
HBIN026507	6.581348896026611 14.769137382507324 17.5377140045166 14.264050483703613 0.0 8.907299041748047 12.980987548828125 0.0 8.543391227722168 11.82291030883789 15.796749114990234 9.332942008972168 7.357327938079834 13.982102394104004 30.043903350830078 14.813031196594238
HBIN026948	8.030981063842773 25.190467834472656 7.765995979309082 12.207645416259766 0.0 20.496173858642578 10.10800552368164 0.0 16.43939971923828 16.266551971435547 14.236072540283203 15.666830062866211 9.076824188232422 16.28911018371582 13.234431266784668 18.810104370117188
HBIN031722	9.784948348999023 28.222810745239258 7.651692867279053 11.073210716247559 0.0 11.426979064941406 9.816473960876465 0.0 13.167655944824219 18.25189208984375 10.739490509033203 13.442540168762207 10.981660842895508 6.371977806091309 16.613197326660156 14.246282577514648
HBIN005223	22.85226821899414 14.8516845703125 24.09895896911621 18.1502742767334 0.0 25.214006423950195 19.408641815185547 0.0 4.726097583770752 12.902170181274414 21.299848556518555 20.513099670410156 11.022820472717285 8.72538948059082 16.954565048217773 12.606624603271484
HBIN029280	8.653302192687988 2.1519811153411865 4.526026725769043 17.573091506958008 0.0 15.865801811218262 15.089011192321777 0.0 7.923655033111572 7.638698577880859 4.222455978393555 3.2026281356811523 13.674421310424805 9.681124687194824 2.3404974937438965 0.0
HBIN041639	6.644908428192139 25.383045196533203 20.767919540405273 14.20936107635498 0.0 22.6368465423584 8.784188270568848 0.0 3.155595302581787 8.121896743774414 17.447877883911133 9.595452308654785 22.77121925354004 19.491445541381836 25.406057357788086 10.888213157653809
HBIN048354	10.054373741149902 11.94776725769043 6.614588260650635 16.83197784423828 0.0 12.064582824707031 9.43824291229248 0.0 6.035863876342773 8.062460899353027 10.247103691101074 4.479170799255371 10.565200805664062 14.39574146270752 15.086984634399414 9.83220386505127
HBIN001748	21.215526580810547 4.094846248626709 17.14556884765625 16.54045295715332 0.0 16.028549194335938 6.173055171966553 0.0 8.8845853805542 11.128663063049316 11.286325454711914 18.38922691345215 15.229131698608398 11.996709823608398 7.206092834472656 2.6957178115844727
HBIN016256	9.981019020080566 17.682844161987305 8.342604637145996 13.58066177368164 0.0 4.167858123779297 10.597487449645996 0.0 10.994552612304688 6.1856489181518555 14.702589988708496 13.498442649841309 4.873754978179932 15.316696166992188 26.653867721557617 15.174664497375488
HBIN016257	9.981019020080566 17.682844161987305 8.342604637145996 13.58066177368164 0.0 4.167858123779297 10.597487449645996 0.0 10.994552612304688 6.1856489181518555 14.702589988708496 13.498442649841309 4.873754978179932 15.316696166992188 26.653867721557617 15.174664497375488
HBIN023020	7.001189708709717 25.40673065185547 13.229791641235352 19.5095272064209 0.0 14.88188362121582 15.164807319641113 0.0 11.981574058532715 6.6464128494262695 16.673709869384766 10.419984817504883 14.758956909179688 7.3383331298828125 16.36463165283203 16.849395751953125
HBIN024612	21.215526580810547 4.094846248626709 17.14556884765625 16.54045295715332 0.0 16.028549194335938 6.173055171966553 0.0 8.8845853805542 11.128663063049316 11.286325454711914 18.38922691345215 15.229131698608398 11.996709823608398 7.206092834472656 2.6957178115844727
HBIN032185	2.6793363094329834 25.133663177490234 14.539493560791016 20.490583419799805 0.0 4.632465362548828 15.143594741821289 0.0 12.53293514251709 7.054821014404297 6.207472324371338 11.965405464172363 7.98197603225708 2.146336793899536 17.93314552307129 21.209033966064453
HBIN037069	3.0200304985046387 23.101213455200195 15.99866771697998 19.863052368164062 0.0 3.684969902038574 21.48504066467285 0.0 10.598179817199707 5.236080169677734 17.962255477905273 11.8511323928833 8.334948539733887 8.650132179260254 23.34464454650879 18.88644027709961
HBIN037100	1.0564115047454834 20.528791427612305 16.089242935180664 16.6986141204834 0.0 6.104853630065918 20.44203758239746 0.0 10.935505867004395 3.1341326236724854 7.088260173797607 9.120716094970703 8.096936225891113 0.5873552560806274 16.21150016784668 21.167097091674805
HBIN038460	8.089696884155273 25.97761344909668 3.788254976272583 18.730770111083984 0.0 11.502918243408203 13.522062301635742 0.0 10.995265007019043 10.368843078613281 8.387060165405273 7.065077781677246 16.354549407958984 4.951629161834717 9.981517791748047 13.8355073928833
HBIN040676	2.283634662628174 19.89299201965332 16.50002098083496 16.504549026489258 0.0 7.226761817932129 20.54374885559082 0.0 11.56909465789795 4.072836875915527 8.981307983398438 9.565600395202637 7.861208438873291 1.726356029510498 17.717220306396484 21.524999618530273
HBIN042390	7.043539047241211 18.22895050048828 11.539916038513184 12.333744049072266 0.0 3.5207812786102295 14.608565330505371 0.0 12.208662986755371 6.586733818054199 15.279763221740723 15.405007362365723 4.342945098876953 14.37128734588623 25.4538631439209 17.010704040527344
HBIN046155	3.5554206371307373 21.18662452697754 15.964747428894043 14.66993236541748 0.0 8.902329444885254 20.718502044677734 0.0 11.497700691223145 4.2650580406188965 8.574203491210938 11.036416053771973 8.714765548706055 1.025783658027649 15.994266510009766 19.536672592163086
HBIN027811	16.979677200317383 8.319347381591797 26.009946823120117 6.03025484085083 0.0 11.608576774597168 8.30892276763916 0.0 9.902654647827148 19.464492797851562 14.604560852050781 15.96214771270752 4.761642932891846 10.718982696533203 8.34461784362793 14.7284517288208
HBIN019769	20.063827514648438 12.224214553833008 7.3941168785095215 5.298664093017578 0.0 14.049912452697754 12.748621940612793 0.0 4.911340713500977 3.2163641452789307 11.722513198852539 9.402873039245605 6.6170783042907715 5.224993705749512 17.265947341918945 13.073494911193848
HBIN028048	7.771856784820557 3.403411388397217 9.458395957946777 3.2613418102264404 0.0 13.042966842651367 12.356660842895508 0.0 1.6670777797698975 6.509159088134766 6.5513482093811035 5.6225152015686035 12.09139347076416 11.400497436523438 12.871292114257812 5.09337854385376
HBIN026808	11.072479248046875 11.218685150146484 13.275446891784668 11.38316535949707 0.0 25.122512817382812 12.708191871643066 0.0 11.85790729522705 19.657676696777344 11.562883377075195 16.95285987854004 15.099882125854492 15.274445533752441 13.085740089416504 19.54829216003418
HBIN033972	2.0477731227874756 3.5313446521759033 10.81229305267334 10.963384628295898 0.0 19.711883544921875 12.069474220275879 0.0 14.832595825195312 8.734816551208496 4.650491714477539 10.499049186706543 9.292991638183594 11.531763076782227 5.177041530609131 8.441972732543945
HBIN040995	15.12794303894043 17.476076126098633 17.184091567993164 18.63724708557129 0.0 15.817710876464844 4.115420341491699 0.0 11.45573902130127 9.106596946716309 15.403512954711914 18.077415466308594 18.61958885192871 18.639015197753906 10.47470760345459 11.628446578979492
HBIN044305	24.3674259185791 11.993139266967773 22.272550582885742 6.907038688659668 0.0 11.669615745544434 7.61464786529541 0.0 6.691344261169434 15.172640800476074 8.173721313476562 13.884673118591309 4.399198055267334 11.469331741333008 6.512869358062744 13.645788192749023
HBIN012459	2.8095662593841553 13.877425193786621 17.316083908081055 10.469925880432129 0.0 15.421239852905273 13.958016395568848 0.0 7.542564392089844 15.87630844116211 3.2702648639678955 9.870064735412598 19.5660343170166 12.666817665100098 18.731042861938477 13.593461036682129
HBIN027166	10.995579719543457 10.345304489135742 15.706313133239746 28.708040237426758 0.0 11.437910079956055 1.4036858081817627 0.0 16.26375389099121 9.892417907714844 15.457195281982422 13.195061683654785 8.963493347167969 10.405502319335938 12.71029281616211 23.408510208129883
HBIN030761	1.0657613277435303 2.0518977642059326 13.772381782531738 12.038525581359863 0.0 14.726694107055664 10.111760139465332 0.0 14.730632781982422 10.298306465148926 6.311805725097656 9.306483268737793 8.79356575012207 12.883758544921875 6.0480194091796875 5.517421722412109
HBIN040255	4.639171600341797 1.1245771646499634 12.338768005371094 3.23248291015625 0.0 3.6002557277679443 10.509629249572754 0.0 5.684315204620361 8.921354293823242 1.6625125408172607 7.356194496154785 12.951651573181152 11.609189987182617 11.42454719543457 5.072019100189209
HBIN041033	4.697574138641357 4.811499118804932 10.465529441833496 13.032530784606934 0.0 23.631526947021484 13.966597557067871 0.0 12.707350730895996 10.477749824523926 6.298868656158447 11.582045555114746 13.353180885314941 11.839896202087402 5.444456100463867 9.546547889709473
HBIN041276	4.822564125061035 17.570175170898438 17.36759376525879 20.127269744873047 0.0 10.803799629211426 12.878064155578613 0.0 10.03453540802002 18.268898010253906 13.522085189819336 13.243636131286621 22.351102828979492 14.627922058105469 27.917299270629883 19.202922821044922
HBIN046470	2.524829149246216 15.179296493530273 15.119187355041504 15.211494445800781 0.0 17.89967155456543 18.375513076782227 0.0 7.184205532073975 18.329952239990234 4.090042591094971 11.19532299041748 17.7965087890625 7.670942306518555 17.8973331451416 18.3658447265625
HBIN003359	7.093905448913574 4.328927993774414 1.0668301582336426 12.394654273986816 0.0 6.256746292114258 10.060325622558594 0.0 11.77129077911377 5.755295753479004 0.0 0.4849182069301605 7.853255748748779 7.777730941772461 0.42472368478775024 1.8868796825408936
HBIN003774	9.693534851074219 21.239978790283203 4.428956031799316 11.144495964050293 0.0 26.161949157714844 9.18635082244873 0.0 14.117711067199707 12.952678680419922 18.942230224609375 16.549476623535156 22.25886344909668 12.718059539794922 23.649919509887695 20.514326095581055
HBIN006743	4.780085563659668 21.709848403930664 12.565751075744629 6.682201862335205 0.0 19.337947845458984 15.886665344238281 0.0 12.090729713439941 14.701930046081543 12.968679428100586 17.698137283325195 26.482093811035156 12.999979019165039 22.462865829467773 20.36977767944336
HBIN006807	13.060906410217285 13.870182991027832 3.444244146347046 12.42095947265625 0.0 9.420198440551758 7.4619832038879395 0.0 6.88101053237915 10.257638931274414 17.243982315063477 11.59217357635498 10.30720043182373 8.935752868652344 23.276968002319336 5.612300872802734
HBIN015124	10.363431930541992 11.909517288208008 10.72526741027832 3.2806427478790283 0.0 13.62281322479248 16.155019760131836 0.0 0.0 10.11508846282959 3.8743321895599365 9.452324867248535 12.32022762298584 5.127617835998535 9.72939682006836 8.459294319152832
HBIN016254	11.107337951660156 21.63968849182129 9.1996431350708 10.104569435119629 0.0 25.005207061767578 7.579855442047119 0.0 16.075511932373047 18.471986770629883 24.072370529174805 13.167410850524902 23.076570510864258 11.65770149230957 15.591737747192383 17.503440856933594
HBIN017875	12.656420707702637 16.625646591186523 6.10024881362915 23.3907527923584 0.0 10.590700149536133 7.550717830657959 0.0 4.29194450378418 18.728111267089844 11.91301155090332 10.68566608428955 12.287996292114258 10.082221984863281 13.228353500366211 4.069547176361084
HBIN018119	17.53915023803711 8.505542755126953 11.996174812316895 9.994048118591309 0.0 17.462451934814453 11.748862266540527 0.0 8.03493881225586 13.008546829223633 10.397480010986328 14.342045783996582 10.37017822265625 8.175538063049316 1.6379703283309937 13.462666511535645
HBIN022938	9.172704696655273 20.56690788269043 11.345088005065918 11.035914421081543 0.0 26.048259735107422 9.709906578063965 0.0 14.685190200805664 15.212934494018555 21.717451095581055 18.154312133789062 20.368907928466797 12.043461799621582 20.124048233032227 21.74858283996582
