HBTAR007814	-1.0539806 0.90925187 0.122079164 0.21887168 -1.1228393 -0.3620832 0.120939754 0.27097318 -0.7123417 -0.09723059 -0.13125557 0.058866385 0.62302583 -0.22630356 -0.106659055 -0.18151599
HBTAR007838	1.6385504 -1.3649857 0.9775239 -0.92036575 -0.018296044 -0.10791549 -0.10273622 0.19449921 -0.07117607 0.19867982 -0.12788984 -0.13408779 -0.13686042 -0.19276683 -0.19180602 -0.15030259
HBTAR007842	2.1312406 -1.3947973 -0.31388575 0.32257015 -0.54957235 -0.0021916796 -0.021198416 0.23784947 -0.30849892 0.014997781 -0.037355807 -0.17924277 -0.12322056 0.1607407 -0.06277637 0.02928586
HBTAR007846	2.0540242 -1.3452818 -0.52621907 0.45681074 -0.5756687 -0.23782542 -0.058861617 -0.0075266208 -0.18096909 0.2932566 -0.04719116 -0.15470906 -0.046826847 0.0364555 -0.08525629 -0.063631006
HBTAR007867	1.1661167 1.0579666 0.19873439 -0.57856464 -0.090945855 0.3603981 0.00043563542 0.32002738 0.37453043 0.07325533 -0.02482047 -0.26290312 0.056618635 -0.20010191 -0.22638573 -0.18742363
HBTAR007889	0.09379184 -0.9047369 -0.6812316 0.11210056 -0.022665167 -0.21880132 0.37348887 -0.2712948 0.5411251 -0.50614166 -0.08837883 0.27369913 0.36374238 -0.22358243 0.20199078 -0.13525528
HBTAR007918	-0.6913636 -0.1387277 -0.057054043 -0.29522577 0.26617476 0.45533684 0.18532519 -0.14878692 -0.072206646 -0.05904926 -0.2518609 -0.2821787 -0.26698256 -0.027216725 -0.13745493 0.021835936
HBTAR007942	-0.9866469 -0.44505417 0.9625946 -0.45019877 -0.2569381 0.5556361 0.041903295 -0.18548661 -0.096341945 0.2159056 0.010214992 0.009430645 0.25891036 -0.10641773 -0.006135089 -0.19689812
HBTAR007953	0.28134263 0.27070504 1.072591 0.53794557 0.38757697 -0.26466334 -0.021169296 0.029785424 0.22271577 0.16799591 -0.13062237 -0.22613302 0.027697073 -0.14368425 0.02720848 0.020899685
HBTAR007959	-0.19069168 0.42673406 -0.001421234 -0.49388263 0.2794298 -0.052559324 -0.391926 -0.07022526 -0.49213743 -0.23450501 -0.05485623 0.295329 -0.17435932 0.12392776 0.07295544 -0.20523736
HBTAR008002	-0.411052 -0.5795762 0.31797734 -0.47766674 0.38587373 0.19794834 0.051786132 0.13554408 0.19561929 0.29372346 -0.040484462 0.2364808 0.09734745 -0.142516 -0.07982598 -0.097395904
HBTAR008021	-0.7569755 -0.37530237 -0.35765448 0.32052243 -0.4625204 0.19910711 0.006403789 -0.07428602 0.07913202 0.15747596 0.06692744 0.09490157 0.042447858 -0.011814493 -0.011443115 0.069170184
HBTAR008048	-0.03676739 0.37033233 -0.50665253 0.13922195 0.31787157 0.07536312 0.1738887 -0.3890145 -0.1362981 0.27278388 -0.06581349 -0.36087623 0.0048075584 0.1580267 -0.015554876 -0.31523818
HBTAR008059	-0.6313156 -0.31953058 1.5562873 -0.34211636 -0.2338031 0.29756975 -0.011301476 -0.40128917 -0.15409915 -0.109903395 -0.040845748 -0.106329836 -0.1891789 -0.02828566 0.24777897 0.1495791
HBTAR008153	-0.80997974 0.20880944 0.8328912 -0.33534923 -0.8965083 0.10134577 -0.042445567 -0.29354146 -0.3154069 -0.3370199 0.1639689 0.041982524 0.28161573 -0.42346942 -0.2933507 -0.18140611
HBTAR008158	-1.0144697 -0.58921057 -0.6636462 0.2829582 -0.022207335 -0.11895392 -0.19692664 -0.07516398 0.08939763 0.29905167 -0.35787764 0.061431732 0.1745121 0.16836753 0.038642645 0.1399507
HBTAR008204	-0.8372275 0.5740071 -0.23531328 0.05944266 -0.5310012 -0.38822898 -0.13029087 0.15402703 0.0461539 0.2595894 -0.1964508 0.16309987 -0.25780907 0.03225101 -0.008509752 0.10810136
HBTAR008228	0.3708552 -0.8654574 -0.8456519 -0.3581609 0.2695566 -0.4458279 0.1211695 -0.1484 0.58016926 -0.617926 -0.16629869 0.59229887 0.27411836 -0.23541938 0.1555288 -0.13669954
HBTAR008245	-1.2216868 -0.37565362 -0.24714074 -0.4747144 0.30896094 0.24028336 -0.07252898 0.3344315 0.033753417 0.8753947 -0.014115009 -0.048657224 -0.12792915 -0.05591913 -0.063668765 0.04423572
HBTAR008260	0.54572296 1.009104 0.22316664 0.07481155 -0.38579282 -0.14530693 -0.027210217 -0.10464494 -0.029966997 0.21257101 -0.18556358 -0.6781581 0.026099697 0.017817654 0.09783475 -0.13919933
HBTAR008290	1.3094805 1.1555917 -0.2990495 -0.10253075 -0.32469636 0.78856975 -0.46397915 -0.014047157 0.2738495 0.02228312 -0.20591758 -0.018712657 0.029910285 0.1922716 -0.083227515 0.26734307
HBTAR008294	0.85327154 0.6270323 0.14161633 -0.20620066 -0.0052902526 0.7283029 -0.20869617 -0.022607107 0.582638 -0.08239744 -0.23005685 0.097351305 -0.16140549 0.19088145 -0.13379171 0.20082259
HBTAR008308	0.24903047 -0.42693797 -0.13543363 -0.12741552 -0.052855905 0.3053594 0.006555535 0.03635637 0.30199197 0.47636467 -0.048441045 0.23727676 0.040632844 -0.121016264 0.26315188 -0.037894085
HBTAR008330	-0.4473049 0.089991875 0.18410116 0.95542836 0.43529642 -0.59275097 -0.15530585 0.067345925 0.27530953 0.11383918 0.10212467 -0.11307747 0.2619135 0.018848415 -0.45872748 0.21894965
HBTAR008334	-0.7900535 -0.7518356 -0.50332576 0.5298922 0.101951525 0.050869152 -0.041157402 0.09653968 0.26737806 0.09956801 -0.0901696 0.035481896 0.13825439 -0.060019214 -0.0066090687 -0.021942107
HBTAR008351	-0.5740632 -0.011124463 0.59756815 -0.40976384 -0.25244394 0.43001163 0.20384298 0.22440703 -0.0052435845 0.047594994 0.13942264 0.18717861 -0.038696244 -0.031694733 0.0056643626 -0.027146349
HBTAR008367	-1.1249921 -0.10399228 -0.17114133 0.32186085 -0.8562114 0.41327977 -0.08695333 -0.1874831 0.008311778 0.1318808 0.21862637 -0.22581719 0.15981956 -0.0808639 0.06012959 -0.08693308
HBTAR008420	-0.78697896 -1.0185264 -0.0051629967 -0.3830325 0.4191228 0.17599769 0.23599991 -0.15854587 0.70303327 -0.0020540126 -0.13349877 -0.21203397 0.04490202 0.2709374 -0.038609844 0.08397552
HBTAR008424	-0.4200103 0.9627121 0.37792352 -0.53649116 -0.7965257 -0.9441672 0.049959168 0.18793483 0.13747956 0.20947161 0.282234 0.038145084 0.108318985 0.0390558 0.40470898 -0.005680991
HBTAR008447	-1.153105 -0.149813 -0.16802695 0.017614344 -0.110252775 0.2713427 0.074203745 -0.21161948 -0.3161701 -0.22481681 -0.02468054 0.09957626 -0.10101169 0.34831122 0.04922696 -0.10436295
HBTAR008460	-0.95332384 0.36467463 0.50282454 -0.3619862 -0.79119706 -0.67151433 -0.16970237 -0.78137994 0.25257483 -0.32367265 0.11102928 0.113677725 -0.63290673 0.28206232 0.25761253 -0.04086478
HBTAR008466	-0.97183275 0.15299848 -0.076673254 0.11462877 -0.39222106 0.15425184 -0.07562191 0.039521664 -0.28289998 -0.5002048 0.12599592 -0.12001405 0.12206423 0.03972775 -0.233659 -0.13995329
HBTAR008495	0.92379326 1.1802981 -0.722965 0.07464808 -0.05637022 0.6246872 -0.3505978 0.00058326183 0.4857811 0.021902252 -0.38165504 0.0023501439 0.038387638 0.19727984 -0.22642732 -0.00924378
HBTAR008530	-0.51930106 -0.33078313 0.38770232 0.62292546 0.40316787 0.4111389 -0.29320523 -0.10825895 -0.062129125 -0.014577605 -0.0585686 -0.027208127 0.12731268 -0.06906297 -0.038857907 -0.21355411
HBTAR008598	2.0849872 -1.4435141 0.9830695 -1.1199853 0.1913052 -0.093556955 0.08086085 0.3510793 -0.19612394 0.26876354 -0.21901833 0.05205782 -0.20461379 0.03715391 -0.26334822 -0.10067147
HBTAR008608	-0.9655541 -0.1565035 -0.16203624 -0.21610147 -0.16190796 -0.088224664 0.16761903 0.5654463 0.32457194 0.34433275 0.49362904 -0.0801326 0.048926093 -0.0618428 0.09732271 0.105732076
HBTAR008611	-1.3101083 -0.08457989 -0.82508355 0.11989039 0.23794614 0.042635832 -0.1450226 0.18110536 -0.43603054 -0.28848717 -0.48229015 0.018703433 -0.27923328 -0.0959958 -0.22861353 0.05376469
HBTAR008616	2.1681542 -1.4599221 -0.49071828 0.23787072 -0.54574543 -0.07992712 -0.07190698 0.08690948 -0.095462985 0.16000387 -0.040232543 -0.29748893 -0.0944181 0.107688114 -0.05768537 -0.026459385
HBTAR008625	-0.15379134 -1.48837 0.8767662 -0.491474 0.2818168 0.16262323 -0.0638008 -0.10411968 0.22908323 0.09474869 -0.117774874 -0.12485953 0.061912034 0.2032342 0.09863831 -0.018605482
HBTAR008667	-0.61044693 0.24046989 -0.41128498 -0.02225525 0.054319724 0.27868217 0.13941976 0.29525313 0.010851421 0.10706515 -0.074600376 -0.09476069 -0.1807585 -0.022280322 0.07356392 -0.10084073
HBTAR008698	0.5825533 0.5353173 0.06941219 -1.4608256 0.98969424 0.030178407 0.32001594 -0.08258184 -0.22941542 0.28840452 -0.2671146 -0.43067446 -0.14527681 -0.57187015 -0.28219676 -0.015654335
HBTAR008735	-0.8683297 -0.587187 0.4851358 0.4005404 0.2517858 -0.013968439 0.0689343 -0.4015832 -0.047670066 0.284906 -0.12725487 0.15429357 0.07802512 0.17383686 -0.11578596 -0.025420537
HBTAR008745	-1.0661032 0.61368054 0.24315871 0.11201473 -1.0815341 -0.5816628 0.62783563 0.0015811014 -0.40963054 -0.09760998 0.045704912 -0.007248079 0.58711976 -0.13207622 -0.4446625 -0.092507504
HBTAR008767	0.058242407 -0.9838833 -0.048090655 0.15516874 0.11958656 0.07526747 -0.06814595 -0.07773967 0.25064206 0.2617862 -0.10563291 0.3193905 0.21771033 -0.1752058 0.09709894 -0.04837308
HBTAR008789	-1.2259965 -0.36874714 -0.4627921 -0.23421477 0.53229326 0.25731897 -0.070130594 -0.069040075 -0.122015975 0.5370003 -0.32301328 -0.5080565 -0.11031377 -0.189337 0.12197619 -0.22767103
HBTAR008794	1.6705458 1.2412003 -0.49411944 -0.011413119 0.01994436 0.4633827 -0.36240712 0.07119555 -0.26580715 -0.0934597 0.24322541 -0.012031879 0.33650905 -0.49650633 0.40099984 -0.05520896
HBTAR008797	0.83313125 0.33931106 -0.66122526 -0.2816423 0.18424009 0.15535514 0.35187957 -0.20373933 0.119339146 -0.14706065 0.40946984 -0.48249876 -0.054391272 0.1537412 0.024752999 -0.29044765
HBTAR008864	0.082956955 0.9556155 0.0040774946 -0.18833801 -0.7353038 -0.0015204079 0.0846414 0.4031105 0.5602592 0.42115122 0.42722625 0.03723421 -0.31436646 0.018803822 0.133028 0.23806947
HBTAR008954	0.2583322 0.46061766 0.79081315 0.87105596 0.547312 -0.24653716 -0.04432189 0.41280484 0.02433391 0.13840966 -0.17738794 -0.11257149 0.11622763 -0.06139212 -0.18443742 0.07874671
HBTAR009014	-0.7555797 -0.26956916 -0.6471996 0.2981454 0.2229575 -0.25267476 0.2705872 -0.1697089 0.16339776 0.24571444 0.25797012 0.31038624 -0.06392707 0.3717366 -0.03131537 0.07344392
HBTAR009023	1.8931167 -1.1216705 -0.08539204 0.06446912 -0.69187844 -0.16414763 0.00806292 -0.00614105 -0.15245228 0.17817855 0.06179422 -0.064715505 -0.026166935 -0.08564531 -0.019134436 -0.20924832
HBTAR009024	0.007029436 -0.2969858 -0.38676062 0.015240708 -0.026317382 0.030228758 -0.014999297 0.0018505586 0.13227767 0.45355073 -0.16368347 0.3519493 0.14259693 -0.09639551 0.08560621 -0.14799261
HBTAR009030	1.674352 -0.23853578 -0.1795896 0.77405965 -0.23492739 0.035677113 0.058614325 -0.1509931 0.19593787 0.09709874 0.09346534 -0.268704 -0.06147331 -0.0132845435 -0.118919134 -0.53176874
HBTAR009140	-0.19106284 0.08639672 -0.49233 0.15636145 0.21225324 0.166551 0.759746 -0.105459735 -0.09221779 0.13702081 0.39245236 -0.26204285 -0.10026053 0.22236598 0.01186222 -0.33279434
HBTAR009246	-0.44309485 0.4969512 0.26641205 0.01769883 -0.4278815 0.16693845 -0.17687537 0.2436081 -0.057648893 0.19628525 -0.26763016 -0.03525881 -0.08313966 -0.2862803 0.12118181 -0.12847246
HBTAR009250	2.2603188 -1.2516155 -0.5103432 0.44007516 -0.60967577 -0.18810228 -0.015561004 0.15460712 -0.34312892 0.09540109 -0.10716742 -0.1490876 -0.07077735 0.14495215 -0.038744375 -0.009747218
HBTAR009301	0.9844205 0.24064079 1.6652261 -0.41242614 0.6796205 0.15823124 0.17940822 -0.00092950865 0.25304872 -0.08499438 0.15520968 -0.3295327 0.03403677 -0.06802771 -0.15960453 -0.71844804
HBTAR009311	-0.69382435 0.57825303 0.5330347 -0.049624097 -1.0430915 -0.72526497 0.29640412 -0.48527566 0.032255575 -0.45511955 0.36950704 0.13155252 0.10227579 0.077790886 -0.47349113 0.20302038
HBTAR009322	0.804681 1.208593 -0.3279643 0.07282516 -0.6713218 0.3709731 -0.2417894 0.0582281 0.03558098 -0.16714646 -0.15769531 0.04669377 0.24867363 0.07603143 -0.060606956 0.046112917
HBTAR009372	-0.4885344 -0.47193658 -0.72280836 0.32986507 -0.039938096 0.22792234 -0.006548239 0.09931247 0.20294707 0.24584223 -0.08756822 0.07325738 0.13947497 -0.1695712 -0.026474917 -0.17229998
HBTAR009399	-1.1768653 -0.14086175 -0.25209758 0.4271654 -0.4619217 0.3590413 -0.1618312 -0.1288023 -0.25843593 0.17294559 0.045889396 0.0025550213 0.14590693 -0.015022713 -0.010355647 -0.20360914
HBTAR009445	-0.4326565 -0.23150596 1.3390038 -0.8299284 0.0807863 0.6917196 0.015496806 -0.1019509 -0.26840633 -0.002623629 -0.050626084 0.3236587 -0.027017573 0.04417075 0.14280163 -0.10775166
HBTAR009454	-0.9031159 -0.34479257 0.5088063 -0.931386 0.732548 0.093977414 0.34245807 -0.15279604 0.08832143 0.4903703 -0.14873296 -0.4558796 -0.19211188 0.02107036 -0.031327818 0.14943646
HBTAR009482	-0.63192964 -0.41672847 0.42461994 0.035374552 -0.16394693 0.20447694 -0.06068305 -0.31613812 -0.047810342 -0.051552866 -0.016622297 -0.15041038 0.35480905 0.0025211608 0.116919756 -0.03894277
HBTAR009499	0.66551584 -0.011923095 0.7222825 1.3823955 0.23274069 -0.009767094 0.78661114 0.2042116 0.05476871 -0.10855573 -0.2311217 0.25373003 -0.17003556 -0.19532165 0.14453791 0.017605133
HBTAR009618	-0.54398215 -0.6622475 2.0452802 -0.7534141 -0.15456909 0.61802006 -0.42862114 -0.23594283 -0.3341559 0.15568204 0.36219496 -0.55281776 0.64179987 0.45200178 0.25741476 0.17802872
HBTAR009658	-0.5828664 -0.29182512 -0.3509725 0.14205566 -0.42197806 0.036200505 -0.008422428 -0.14326186 0.10459849 0.2896489 0.016716681 0.1447993 0.07743887 -0.10344502 -0.0076325634 0.016056573
HBTAR009677	-0.5417954 0.02306417 -0.8373254 -0.53245467 0.5308616 0.0052900384 0.33278385 -0.06750515 -0.5941643 -0.3514065 -0.06605969 0.07091257 -0.24695817 -0.4927449 -0.3570773 0.43034044
HBTAR009690	0.41423318 1.0064873 -0.009821346 0.19583298 0.121452175 -0.771563 -0.3003378 -0.12081802 0.055569164 0.2583266 -0.40054068 -0.8870877 -0.090901904 -0.0013675856 0.18745227 -0.16292286
HBTAR009741	-0.5170919 0.06757147 -0.41478756 -0.44104028 0.2687108 0.47058266 0.23759826 -0.33507004 -0.2409454 0.34175286 0.030518638 -0.21097498 -0.038687292 -0.2802036 0.046243057 0.24913424
HBTAR009745	0.7042611 -0.094754025 1.0231464 1.1775805 0.13356216 0.28265792 0.910115 0.032240137 0.055479407 -0.06685624 -0.1840681 0.15645222 -0.4033649 0.0004712828 0.34572032 0.17894636
HBTAR009746	1.4992378 1.5033013 1.4338893 -0.038655814 0.20845567 -0.91300184 0.27560085 0.19913745 -0.27842504 0.39757517 -0.7636031 -1.0011787 0.5590125 0.413029 0.3906013 0.56651306
HBTAR009756	-0.70018464 -1.0019563 -0.36940634 0.25246888 0.24714024 -0.31679723 -0.20751652 0.016080191 0.45328692 -0.33509338 -0.19315165 -0.048211098 0.30082667 0.17112365 0.03761071 0.02744158
HBTAR009769	-0.29214934 0.41643828 1.169447 -0.37813228 0.1964391 -0.6222431 0.108314104 -0.0773604 -0.09079507 -0.014291961 -0.24931711 -0.037240975 0.5839277 0.017657582 -0.07835263 0.1593157
HBTAR009781	-0.37024856 0.5032876 -0.26159358 0.066320345 0.2948966 -0.17154989 -0.19649872 0.06213045 -0.1134936 0.1720729 -0.46975318 -0.061287474 -0.20012675 0.029185794 -0.16667227 -0.3887929
HBTAR009792	3.5630012 -1.1289349 -0.46341765 -0.20769438 -0.37817907 -0.12014506 -0.27399033 0.057755657 -0.14676549 0.010925646 0.22068785 0.022209642 -0.10996145 0.1576715 -0.1796381 0.18422084
HBTAR009799	-0.2871008 -0.58776754 -0.41445285 -0.4109529 0.25537708 -0.15353853 -0.06487769 -0.3024025 0.07007126 0.09068621 -0.19331276 -0.28413057 0.47741178 0.08760786 0.2477844 0.09041284
HBTAR009826	-0.865508 -0.095468774 0.34371376 -0.3506992 -0.14729604 0.029647732 0.084517084 -0.18951887 -0.19968101 0.2840595 -0.06394148 -0.07433379 0.11084722 -0.24437615 -0.02015007 0.041088093
HBTAR009843	0.62585866 0.8563005 0.6121693 -0.46808782 -0.4793399 0.47950295 -0.08842407 0.021003863 -0.052224368 -0.054583285 -0.12657033 0.17034543 0.19095269 0.047364455 -0.015301478 0.05019439
HBTAR009847	-1.0057642 -0.54241276 -0.25999844 0.008074018 -0.19333628 -0.06736136 -0.08742082 -0.1225291 0.14052518 0.50176966 -0.081966035 0.14242049 0.05154812 0.05131602 0.048316117 0.01961815
HBTAR009889	-1.0342628 0.1468017 -0.56877637 0.29000223 -0.47956213 0.3001924 0.2892547 0.8963573 0.2236946 0.3693752 0.44723734 -0.27946874 -0.038155634 -0.063185126 0.088274755 0.18234603
HBTAR009893	1.2883495 -0.55008394 0.038969718 0.050584346 -0.65443826 -0.21433234 0.03792251 0.10071792 -0.34643415 0.09757725 -0.22474056 -0.1318167 0.10927345 -0.11481613 0.026325457 -0.101221554
HBTAR009922	-0.61519957 0.33939058 -0.23385419 0.19556032 -0.2710997 -0.18242612 -0.1645056 -0.08357583 -0.007453366 0.19666676 -0.114639275 -0.07535355 -0.07085623 0.05755219 0.2645248 -0.20085995
HBTAR009952	-0.26707911 -0.20652528 0.50755066 -1.0579735 0.47857597 0.39283213 0.14562477 -0.19020289 -0.09400804 -0.07658793 0.2515631 -0.15266576 -0.17826222 -0.15191583 -0.15028393 0.30379805
HBTAR009965	-0.429284 0.37391308 -0.28483716 0.14813909 -0.57557815 0.3609669 0.12003023 -0.20538087 -0.41250056 -0.12571953 0.24498232 -0.44698226 0.45903495 -0.2387364 0.07693612 0.059676703
HBTAR009967	1.2522092 0.44254744 0.38217494 0.910311 0.45088634 0.15312241 -0.3042449 -0.03345997 -0.14374264 0.08798755 0.7310074 0.13311456 -0.16732042 0.26794285 0.41558102 -0.2183391
HBTAR009989	-1.0757221 -0.32521188 0.12517413 0.25067878 -0.3760774 0.56407964 -0.12667686 -0.048242807 -0.040396266 -0.026271744 0.08748618 -0.1931324 -0.11974385 0.05003623 -0.014479358 0.12429191
HBTAR010010	0.34902042 0.26818565 0.74391115 -0.51502454 0.08203268 0.69188035 0.3642951 0.2448617 0.50891787 -0.16113882 0.20008315 -0.33122075 -0.08677377 -0.13623178 -0.24599242 -0.54055333
HBTAR010078	-0.9419805 0.32555664 0.70824796 -0.47743538 -0.67800075 -0.17393343 0.27921978 -0.17726794 -0.13000773 -0.25902766 0.35247135 -0.04676139 0.23699415 -0.028269436 -0.27898756 -0.11486813
HBTAR010080	-0.42594725 -0.2774568 0.17652479 -0.6081159 -0.113170445 -0.6031882 0.09612868 -0.1388365 0.3793755 0.17514217 -0.12863219 0.2533437 -0.034183417 0.084984034 -0.019517932 0.04662408
HBTAR010083	0.0718094 0.68152934 0.62219495 -0.49119148 -0.4929097 0.23751159 -0.22346002 -0.06664016 0.066510975 -0.034910653 0.02986766 -0.0214226 0.050514407 -0.18674251 -0.06499962 -0.08213148
HBTAR010115	-0.52207 0.5997687 0.7026222 -0.017504433 -0.19234706 -0.7909678 0.1849295 -0.3225391 -0.22401716 0.14870626 -0.05387872 0.22533977 0.10167809 0.19324544 -0.24222773 -0.08205579
HBTAR010181	-0.36176857 0.24304533 0.49118352 1.1842643 0.08684165 -0.17460346 -0.35990348 0.56411093 -0.21319528 -0.3152412 0.07982556 -0.1469668 0.2949731 -0.07314297 0.1324565 0.10085744
HBTAR010224	-1.0384346 -0.10747028 0.9576489 -0.27908272 -0.74180454 0.28162313 0.02477341 -0.55351406 -0.061912287 -0.364269 0.0663387 -0.06206921 -0.087022126 -0.28416884 -0.077299535 -0.017516403
HBTAR010259	0.5028805 1.1174648 0.22566156 -0.44649717 -0.4882898 0.2500171 -0.07351103 0.19673789 -0.20951825 -0.34533682 -0.12828751 0.15859361 0.37800187 0.18168324 -0.22686595 0.1935663
HBTAR010285	-0.9894155 -0.7929749 -0.12854737 0.48640105 -0.16106792 0.43227425 -0.5920065 0.25021917 0.086095154 -0.38503814 0.3388731 -0.41555944 0.18823542 0.15794322 0.05580781 0.07761198
HBTAR010370	0.07688828 0.34330407 -0.20503049 -0.020341014 0.4362785 0.16120353 0.1993518 -0.29817528 -0.116465 0.010579251 0.005658035 -0.121705905 0.014181064 0.3263302 -0.1868694 -0.33979458
HBTAR010498	1.0015872 0.32720402 0.28796688 0.80277175 0.20491211 0.24921402 -0.028005239 -0.009041302 -0.21261387 -0.13363075 0.46638638 0.12358588 -0.019573577 0.15069658 0.29173422 -0.09904639
HBTAR010500	-0.8602729 0.4972743 0.3605129 0.4420376 -0.7071473 -1.6302615 0.6743002 -0.37019786 0.2537802 -0.124985814 0.5368337 -0.21465994 0.2082559 -0.1704973 -1.1264142 0.82558227
HBTAR010515	-0.8464869 0.053422283 1.289494 -1.322459 0.014258681 -0.023343354 -0.40126666 0.043926794 -0.37338758 -0.17118305 -0.27838144 -0.00482406 0.10095911 -0.076599576 0.002853259 -0.28439012
HBTAR010535	-0.32047063 0.078024164 0.6343084 -0.8846661 0.27179343 0.2930472 -0.39378813 -0.24416244 -0.37789506 -0.18532103 0.04183197 0.096669525 -0.11657415 0.007388555 0.11843817 -0.18103892
HBTAR010557	-1.0377077 -0.07765826 0.26035604 -0.33242372 -0.41086793 0.039171 -0.19653182 -0.09682278 0.006665485 -0.057622142 0.008127606 0.19766754 -0.30830377 -0.11461907 -0.13724266 -0.0005323459
HBTAR010591	0.2173225 0.49011317 0.39557347 -0.5586728 0.039567925 0.10936893 0.1337173 -0.08422632 -0.07418321 -0.14375807 0.38230547 0.1566964 -0.023619734 -0.085758604 0.31005093 -0.39741275
HBTAR010698	-0.7186754 0.24388982 0.12343521 0.2808889 -1.1314965 0.61509097 0.12620759 0.34939817 0.15331197 0.18289281 0.5705352 -0.3370031 -0.041840795 -0.327634 0.19582942 -0.12848236
HBTAR010717	-0.6386253 0.043143548 0.023338087 -0.19693089 0.74270546 -0.41651905 -0.25173092 -0.17740448 -0.070210606 0.4857235 -0.067734666 -0.20426227 0.06869298 0.21173838 0.20744418 -0.37606838
HBTAR010799	0.19342992 1.0076286 0.06683273 -0.4068221 -0.32793084 -0.9515452 -0.40436676 -0.4432908 0.29435724 -0.045158632 -0.121429786 0.18652026 -0.60517573 -0.06649035 0.15992703 -0.18574433
HBTAR010889	-0.58840054 -0.8710853 -0.7643439 -0.11825739 0.23552112 -0.268683 0.51351744 -0.349845 0.52236396 0.0987501 -0.12421018 -0.25044024 0.43236887 0.19986898 0.024476977 -0.24018802
